(u'\U0001f62b', 0.0)
(u'\U0001f62a', 0.0)
(u'\U0001f615', 0.0)
(u'\U0001f611', 0.0)
(u'name', 0.0)
(u'\U0001f612', 0.0)
(u'\U0001f618', 0.0)
(u'\U0001f605', 0.0)
(u'\U0001f602', 0.0)
(u'\U0001f60d', 0.0)
(u'\U0001f60f', 0.0)
(u'\U0001f60b', 0.0)
(u'\U0001f60a', 0.0)
(u'eh', 0.0)
(u'year', 0.0)
(u'girl', 0.0)
(u'surprise', 0.0)
(u'looking', 0.0)
(u'Sometimes', 0.0)
(u'quite', 0.0)
(u'care', 0.0)
(u'honest', 0.0)
(u'thing', 0.0)
(u'place', 0.0)
(u'first', 0.0)
(u'one', 0.0)
(u'fast', 0.0)
(u'open', 0.0)
(u'tomorrow', 0.0)
(u'little', 0.0)
(u'Monday', 0.0)
(u'anyone', 0.0)
(u'fml', 0.0)
(u'2', 0.0)
(u'friend', 0.0)
(u'eyes', 0.0)
(u'boyfriend', 0.0)
(u'10', 0.0)
(u'13', 0.0)
(u'12', 0.0)
(u'14', 0.0)
(u'18', 0.0)
(u'r', 0.0)
(u'sad', 0.0)
(u'say', 0.0)
(u'breakfast', 0.0)
(u'saw', 0.0)
(u'maintain', 0.0)
(u'take', 0.0)
(u'sure', 0.0)
(u'pain', 0.0)
(u'GOT', 0.0)
(u'forever', 0.0)
(u'later', 0.0)
(u'hungry', 0.0)
(u'hear', 0.0)
(u'show', 0.0)
(u'What', 0.0)
(u'NEED', 0.0)
(u'outside', 0.0)
(u'tears', 0.0)
(u'going', 0.0)
(u'get', 0.0)
(u'ytd', 0.0)
(u'Fucking', 0.0)
(u'morning', 0.0)
(u'stupid', 0.0)
(u'YES', 0.0)
(u'asleep', 0.0)
(u'3', 0.0)
(u'FOR', 0.0)
(u'come', 0.0)
(u'many', 0.0)
(u'period', 0.0)
(u'noisy', 0.0)
(u'fk', 0.0)
(u'shopping', 0.0)
(u'photos', 0.0)
(u'wake', 0.0)
(u'sound', 0.0)
(u"n't", 0.0)
(u'CUTE', 0.0)
(u'hurting', 0.0)
(u'sleeping', 0.0)
(u'everyday', 0.0)
(u'different', 0.0)
(u'pay', 0.0)
(u'food', 0.0)
(u'HAHAHAHHA', 0.0)
(u'singapore', 0.0)
(u'I', 0.0)
(u'IS', 0.0)
(u'IT', 0.0)
(u'running', 0.0)
(u'IM', 0.0)
(u'IN', 0.0)
(u'totally', 0.0)
(u'Is', 0.0)
(u'If', 0.0)
(u'money', 0.0)
(u'rest', 0.0)
(u'kill', 0.0)
(u'GIRL', 0.0)
(u'thinking', 0.0)
(u'lets', 0.0)
(u'4', 0.0)
(u'throw', 0.0)
(u'cb', 0.0)
(u'real', 0.0)
(u'around', 0.0)
(u'read', 0.0)
(u'early', 0.0)
(u'test', 0.0)
(u'amp', 0.0)
(u'disappointed', 0.0)
(u'stranger', 0.0)
(u'smell', 0.0)
(u"'ve", 0.0)
(u'making', 0.0)
(u"'s", 0.0)
(u'mood', 0.0)
(u'welcome', 0.0)
(u'JUST', 0.0)
(u'ok', 0.0)
(u'oh', 0.0)
(u'fell', 0.0)
(u'stand', 0.0)
(u'act', 0.0)
(u'blessed', 0.0)
(u'snapchat', 0.0)
(u'hahahaha', 0.0)
(u'lol', 0.0)
(u'lot', 0.0)
(u'enough', 0.0)
(u'af', 0.0)
(u'ah', 0.0)
(u'How', 0.0)
(u'together', 0.0)
(u'idiot', 0.0)
(u'bored', 0.0)
(u'5', 0.0)
(u'CNY', 0.0)
(u'Street', 0.0)
(u'u', 0.0)
(u'god', 0.0)
(u'alright', 0.0)
(u'starting', 0.0)
(u'sch', 0.0)
(u'\U0001f31a', 0.0)
(u'month', 0.0)
(u'follow', 0.0)
(u'far', 0.0)
(u'fat', 0.0)
(u'worst', 0.0)
(u'fall', 0.0)
(u'small', 0.0)
(u'tee', 0.0)
(u'past', 0.0)
(u'full', 0.0)
(u'hours', 0.0)
(u'\u263a\ufe0f', 0.0)
(u'family', 0.0)
(u'suddenly', 0.0)
(u'send', 0.0)
(u'6', 0.0)
(u'\U0001f44d', 0.0)
(u'FML', 0.0)
(u'glad', 0.0)
(u'hour', 0.0)
(u'sucks', 0.0)
(u'SO', 0.0)
(u'SG', 0.0)
(u'beautiful', 0.0)
(u'CAN', 0.0)
(u'dress', 0.0)
(u'!', 0.0)
(u'rather', 0.0)
(u'okay', 0.0)
(u'rude', 0.0)
(u'coming', 0.0)
(u'short', 0.0)
(u'dream', 0.0)
(u'playing', 0.0)
(u'help', 0.0)
(u'soon', 0.0)
(u'attitude', 0.0)
(u'paper', 0.0)
(u'hell', 0.0)
(u'20', 0.0)
(u'LONG', 0.0)
(u'actually', 0.0)
(u'late', 0.0)
(u'ya', 0.0)
(u'bigger', 0.0)
(u'gets', 0.0)
(u'shop', 0.0)
(u'always', 0.0)
(u'someone', 0.0)
(u'found', 0.0)
(u'everyone', 0.0)
(u'house', 0.0)
(u'fish', 0.0)
(u'hard', 0.0)
(u'idea', 0.0)
(u'really', 0.0)
(u'leave', 0.0)
(u'since', 0.0)
(u'7', 0.0)
(u'ass', 0.0)
(u'guess', 0.0)
(u'ask', 0.0)
(u'teach', 0.0)
(u'w', 0.0)
(u'dont', 0.0)
(u'feel', 0.0)
(u'girls', 0.0)
(u'fucked', 0.0)
(u'unexpected', 0.0)
(u'done', 0.0)
(u'miss', 0.0)
(u'least', 0.0)
(u'behind', 0.0)
(u'part', 0.0)
(u'kind', 0.0)
(u'normal', 0.0)
(u'Got', 0.0)
(u'sell', 0.0)
(u'self', 0.0)
(u'also', 0.0)
(u'play', 0.0)
(u'reach', 0.0)
(u'nothing', 0.0)
(u'sometimes', 0.0)
(u'giving', 0.0)
(u'find', 0.0)
(u'pretty', 0.0)
(u'8', 0.0)
(u'THIS', 0.0)
(u'see', 0.0)
(u'close', 0.0)
(u'movie', 0.0)
(u'wow', 0.0)
(u'please', 0.0)
(u'probably', 0.0)
(u'pissed', 0.0)
(u'AND', 0.0)
(u'last', 0.0)
(u'tgt', 0.0)
(u'point', 0.0)
(u'sweet', 0.0)
(u'others', 0.0)
(u'whatever', 0.0)
(u'create', 0.0)
(u'damn', 0.0)
(u'woke', 0.0)
(u'\U0001f495', 0.0)
(u'awake', 0.0)
(u'look', 0.0)
(u'straight', 0.0)
(u'fun', 0.0)
(u'ready', 0.0)
(u'funny', 0.0)
(u'anymore', 0.0)
(u'9', 0.0)
(u'used', 0.0)
(u'spent', 0.0)
(u'person', 0.0)
(u'cheer', 0.0)
(u'y', 0.0)
(u'listening', 0.0)
(u'birthday', 0.0)
(u'using', 0.0)
(u'cut', 0.0)
(u'$', 0.0)
(u'parents', 0.0)
(u'...', 0.0)
(u'Oh', 0.0)
(u'couple', 0.0)
(u'\U0001f602\U0001f602', 0.0)
(u'ON', 0.0)
(u'OK', 0.0)
(u'OF', 0.0)
(u'continue', 0.0)
(u'OR', 0.0)
(u'fucking', 0.0)
(u'HAPPY', 0.0)
(u'eating', 0.0)
(u'step', 0.0)
(u'works', 0.0)
(u'anything', 0.0)
(u'idk', 0.0)
(u'angry', 0.0)
(u'seeing', 0.0)
(u'..', 0.0)
(u'\U0001f60d\U0001f60d\U0001f60d', 0.0)
(u'long', 0.0)
(u':', 0.0)
(u'scared', 0.0)
(u'boys', 0.0)
(u'fries', 0.0)
(u'us', 0.0)
(u'ur', 0.0)
(u"'re", 0.0)
(u'fried', 0.0)
(u'called', 0.0)
(u'New', 0.0)
(u'%', 0.0)
(u'TO', 0.0)
(u'Mac', 0.0)
(u'nice', 0.0)
(u'AH', 0.0)
(u'AT', 0.0)
(u'train', 0.0)
(u'hello', 0.0)
(u'gt', 0.0)
(u'go', 0.0)
(u'young', 0.0)
(u'try', 0.0)
(u'ONLY', 0.0)
(u'video', 0.0)
(u'wo', 0.0)
(u'WHAT', 0.0)
(u'wallet', 0.0)
(u'waiting', 0.0)
(u';', 0.0)
(u'body', 0.0)
(u'leg', 0.0)
(u'leh', 0.0)
(u'let', 0.0)
(u'Chinese', 0.0)
(u'leaving', 0.0)
(u'makes', 0.0)
(u'heart', 0.0)
(u'app', 0.0)
(u'use', 0.0)
(u'&', 0.0)
(u'next', 0.0)
(u'babe', 0.0)
(u'started', 0.0)
(u'baby', 0.0)
(u'ALL', 0.0)
(u'meet', 0.0)
(u'YA', 0.0)
(u'high', 0.0)
(u'TOO', 0.0)
(u'sia', 0.0)
(u'KFC', 0.0)
(u'HIM', 0.0)
(u'de', 0.0)
(u'watch', 0.0)
(u'GET', 0.0)
(u'SAME', 0.0)
(u'honestly', 0.0)
(u'move', 0.0)
(u'perfect', 0.0)
(u'write', 0.0)
(u'HAHAHAHAHA', 0.0)
(u'la', 0.0)
(u'pullover', 0.0)
(u'choose', 0.0)
(u'bye', 0.0)
(u'dad', 0.0)
(u'day', 0.0)
(u'cry', 0.0)
(u'special', 0.0)
(u"'", 0.0)
(u'shut', 0.0)
(u'This', 0.0)
(u'anyhow', 0.0)
(u'craving', 0.0)
(u'could', 0.0)
(u'NO', 0.0)
(u'put', 0.0)
(u'times', 0.0)
(u'date', 0.0)
(u'bitch', 0.0)
(u'hehe', 0.0)
(u'Centre', 0.0)
(u'She', 0.0)
(u'nobody', 0.0)
(u'OMG', 0.0)
(u'bother', 0.0)
(u'bed', 0.0)
(u'sec', 0.0)
(u'tonight', 0.0)
(u'need', 0.0)
(u'turn', 0.0)
(u'studying', 0.0)
(u'HAHA', 0.0)
(u'class', 0.0)
(u'face', 0.0)
(u'talk', 0.0)
(u'skinny', 0.0)
(u'goals', 0.0)
(u'bring', 0.0)
(u'WANT', 0.0)
(u'chicken', 0.0)
(u'trying', 0.0)
(u'(', 0.0)
(u'b', 0.0)
(u'hope', 0.0)
(u'watching', 0.0)
(u'lucky', 0.0)
(u'mum', 0.0)
(u'words', 0.0)
(u'timing', 0.0)
(u'THE', 0.0)
(u'ended', 0.0)
(u'shy', 0.0)
(u'calling', 0.0)
(u'stuff', 0.0)
(u'omg', 0.0)
(u'bought', 0.0)
(u'thank', 0.0)
(u'taking', 0.0)
(u'wear', 0.0)
(u'THEN', 0.0)
(u'ca', 0.0)
(u'Lol', 0.0)
(u'laugh', 0.0)
(u'yay', 0.0)
(u'DAMN', 0.0)
(u'treat', 0.0)
(u'2015', 0.0)
(u'\U0001f64f', 0.0)
(u'present', 0.0)
(u'holiday', 0.0)
(u'PLS', 0.0)
(u'hahaha', 0.0)
(u'almost', 0.0)
(u'You', 0.0)
(u'Hope', 0.0)
(u')', 0.0)
(u'ball', 0.0)
(u'http', 0.0)
(u'drink', 0.0)
(u'keep', 0.0)
(u'well', 0.0)
(u'Can', 0.0)
(u'BE', 0.0)
(u'happiness', 0.0)
(u'Wah', 0.0)
(u'know', 0.0)
(u'burden', 0.0)
(u'like', 0.0)
(u'lost', 0.0)
(u'lose', 0.0)
(u'become', 0.0)
(u'hair', 0.0)
(u'home', 0.0)
(u'tmr', 0.0)
(u'Singapore', 0.0)
(u'literally', 0.0)
(u'?', 0.0)
(u'world', 0.0)
(u'getting', 0.0)
(u'swear', 0.0)
(u'STOP', 0.0)
(u'weather', 0.0)
(u'DONT', 0.0)
(u'*', 0.0)
(u'buy', 0.0)
(u'bus', 0.0)
(u'hi', 0.0)
(u'gain', 0.0)
(u'eat', 0.0)
(u'made', 0.0)
(u'wish', 0.0)
(u'wifi', 0.0)
(u'ew', 0.0)
(u"'ll", 0.0)
(u'sick', 0.0)
(u'Year', 0.0)
(u'stay', 0.0)
(u'U', 0.0)
(u'kinda', 0.0)
(u'friends', 0.0)
(u'ghost', 0.0)
(u'understand', 0.0)
(u'baked', 0.0)
